model,suite,item,correct
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,11,True
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,12,True
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,13,True
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,14,False
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,15,False
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,16,False
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,17,True
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,18,True
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,19,True
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,20,True
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,21,False
gpt-2_bllip-lg-gptbpe_1587139950,subordination_orc-orc,22,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,0,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,1,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,2,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,3,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,4,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,5,True
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,6,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,7,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,8,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,9,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,10,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,11,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,12,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,13,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,14,True
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,15,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,16,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,17,False
gpt-2_bllip-lg-gptbpe_1611265210,number_prep,18,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,0,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,1,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,2,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,3,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,4,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,5,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,6,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,7,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,8,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,9,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,10,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,11,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,12,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,13,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,14,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,15,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,16,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,17,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,18,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,19,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,20,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,21,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,22,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_object,23,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,0,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,1,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,2,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,3,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,4,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,5,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,6,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,7,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,8,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,9,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,10,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,11,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,12,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,13,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,14,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,15,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,16,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,17,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,18,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,19,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,20,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,21,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,22,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,23,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,24,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,25,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,26,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,27,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,28,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,29,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,30,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,31,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,32,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,33,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,34,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,35,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,36,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,37,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,38,True
gpt-2_bllip-lg-gptbpe_1585674487,cleft,39,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,0,False
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,1,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,2,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,3,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,4,False
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,5,False
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,6,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,7,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,8,False
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,9,False
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,10,False
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,11,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,12,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,13,False
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,14,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,15,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,16,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,17,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,18,False
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,19,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,20,False
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,21,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,22,False
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,23,False
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,24,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,25,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,26,True
gpt-2_bllip-lg-gptbpe_1584550421,mvrr_mod,27,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,0,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,1,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,2,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,3,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,4,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,5,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,6,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,7,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,8,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,9,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,10,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,11,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,12,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,13,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,14,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,15,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,16,True
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,17,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_src_masc,18,False
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,0,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,1,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,2,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,3,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,4,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,5,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,6,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,7,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,8,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,9,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,10,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,11,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,12,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,13,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,14,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,15,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,16,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,17,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,18,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,19,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,20,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,21,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,22,True
gpt-2_bllip-lg-gptbpe_1581955288,npz_obj,23,True
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,0,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,1,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,2,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,3,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,4,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,5,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,6,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,7,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,8,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,9,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,10,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,11,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,12,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,13,True
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,14,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,15,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,16,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,17,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_src_fem,18,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,0,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,1,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,2,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,3,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,4,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,5,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,6,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,7,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,8,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,9,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,10,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,11,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,12,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,13,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,14,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,15,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,16,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,17,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,18,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,19,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,20,True
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,21,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,22,False
gpt-2_bllip-lg-gptbpe_1611265210,fgd_subject,23,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,0,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,1,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,2,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,3,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,4,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,5,False
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,6,False
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,7,False
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,8,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,9,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,10,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,11,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,12,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,13,False
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,14,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,15,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,16,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,17,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,18,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,19,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,20,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,21,True
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,22,False
gpt-2_bllip-lg-gptbpe_1584550421,fgd_subject,23,True
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,0,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,1,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,2,True
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,3,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,4,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,5,True
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,6,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,7,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,8,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,9,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,10,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,11,True
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,12,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,13,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,14,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,15,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,16,True
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,17,False
gpt-2_bllip-lg-gptbpe_1587139950,reflexive_prep_masc,18,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,0,True
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,1,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,2,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,3,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,4,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,5,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,6,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,7,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,8,True
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,9,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,10,True
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,11,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,12,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,13,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,14,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,15,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,16,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,17,False
gpt-2_bllip-lg-gptbpe_1584550421,number_prep,18,True
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,0,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,1,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,2,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,3,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,4,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,5,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,6,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,7,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,8,True
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,9,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,10,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,11,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,12,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,13,True
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,14,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,15,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,16,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,17,False
gpt-2_bllip-lg-gptbpe_1584550421,reflexive_prep_fem,18,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,0,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,1,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,2,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,3,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,4,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,5,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,6,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,7,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,8,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,9,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,10,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,11,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,12,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,13,True
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,14,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,15,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,16,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,17,False
gpt-2_bllip-lg-gptbpe_1611265210,reflexive_prep_fem,18,False
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,0,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,1,False
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,2,False
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,3,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,4,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,5,False
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,6,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,7,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,8,False
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,9,False
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,10,False
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,11,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,12,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,13,False
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,14,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,15,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,16,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,17,False
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,18,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,19,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,20,False
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,21,True
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,22,False
gpt-2_bllip-lg-gptbpe_1585674487,npz_obj_mod,23,True
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,0,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,1,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,2,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,3,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,4,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,5,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,6,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,7,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,8,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,9,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,10,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,11,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,12,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,13,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,14,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,15,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,16,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,17,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,18,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,19,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,20,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,21,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,22,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,23,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,24,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,25,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,26,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,27,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,28,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,29,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,30,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,31,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,32,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,33,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,34,True
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,35,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,36,False
gpt-2_bllip-lg-gptbpe_1587139950,npi_src_ever,37,False
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,0,False
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,1,False
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,2,False
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,3,False
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,4,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,5,False
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,6,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,7,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,8,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,9,False
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,10,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,11,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,12,False
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,13,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,14,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,15,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,16,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,17,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,18,True
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,19,False
gpt-2_bllip-lg-gptbpe_1587139950,cleft_modifier,20,True
